,AAPL,ABBV,ABT,ADM,ADP,AEO,AFL,AMD,AMZN,AOS,APD,AVGO,BDX,BEN,BMRN,BMY,CAH,CELG,CINF,CL,CLX,CMCSA,CTAS,CVS,CVX,DOV,ECL,ED,EMR,ETP,F,FCX,FOXA,FRT,GD,GE,GILD,GM,GOOG,GPC,GWW,HCP,HRL,IBM,INTC,IOVA,ITW,JNJ,JPM,KMB,KO,LEG,LMT,LOW,M,MA,MCD,MCHP,MCK,MDT,MKC,MMM,MSFT,MU,NAK,NFLX,NTDOY,NUE,NVDA,NWL,PEP,PFE,PX,PXD,QCOM,ROP,SLB,SYY,T,TJX,TROW,TSLA,UNH,V,VZ,WMT,XOM,
,6.52664E-05,5.93523E-05,6.74251E-05,6.42354E-05,6.43959E-05,8.42817E-05,6.42595E-05,0.000122612,6.92256E-05,9.09457E-05,7.13307E-05,0.000108834,4.8977E-05,9.74273E-05,8.63286E-05,4.91059E-05,6.00177E-05,7.62392E-05,6.13252E-05,4.02111E-05,2.22076E-05,6.09696E-05,5.95749E-05,4.4642E-05,7.25107E-05,9.62546E-05,6.46659E-05,1.0213E-05,8.52007E-05,7.28168E-05,0.000147462,0.000163336,6.84369E-05,3.32895E-05,6.26925E-05,7.79969E-05,6.88174E-05,0.000243971,7.02373E-05,7.06924E-05,7.20062E-05,2.72714E-05,3.99136E-05,6.50344E-05,7.69491E-05,8.96226E-05,7.56032E-05,4.25763E-05,9.20603E-05,2.91156E-05,3.14856E-05,6.95096E-05,4.11083E-05,7.84712E-05,8.87906E-05,7.38264E-05,3.78345E-05,8.83329E-05,5.92372E-05,5.96343E-05,3.34755E-05,6.50534E-05,6.72949E-05,0.000132869,4.61453E-05,7.13479E-05,6.75824E-05,9.10651E-05,0.000100468,8.23683E-05,3.11241E-05,5.4154E-05,6.76492E-05,9.07561E-05,8.23173E-05,7.11029E-05,7.27E-05,3.62994E-05,4.2418E-05,6.53542E-05,8.47125E-05,9.49567E-05,6.08191E-05,7.25737E-05,4.00956E-05,4.23367E-05,5.93747E-05,
,8.13141E-05,8.16736E-05,7.14928E-05,4.93929E-05,6.67383E-05,5.70054E-05,5.27942E-05,6.23588E-05,0.000150737,7.9732E-05,6.40403E-05,0.000111857,6.58636E-05,7.92478E-05,0.000100336,4.99165E-05,6.39174E-05,9.78079E-05,4.70601E-05,3.81152E-05,3.12267E-05,5.67254E-05,6.30587E-05,4.76569E-05,5.08025E-05,6.38634E-05,5.98994E-05,1.73203E-05,6.41608E-05,5.06048E-05,6.61738E-05,7.90325E-05,6.08474E-05,3.73766E-05,6.31324E-05,5.86493E-05,7.62687E-05,7.02373E-05,0.000208963,4.84869E-05,5.00704E-05,2.74737E-05,4.46909E-05,6.30143E-05,8.04528E-05,6.95502E-05,6.68093E-05,4.9942E-05,7.28757E-05,3.94708E-05,3.48258E-05,5.62887E-05,5.04321E-05,6.34281E-05,3.50337E-05,9.51523E-05,4.74633E-05,9.09026E-05,5.92518E-05,6.5816E-05,4.58125E-05,6.24226E-05,0.000111238,0.000132178,6.38368E-05,0.000152838,8.2142E-05,7.36377E-05,0.00011483,7.35E-05,3.97901E-05,5.38153E-05,5.77294E-05,7.71808E-05,7.12152E-05,6.95229E-05,5.52251E-05,4.33943E-05,3.49633E-05,4.95386E-05,7.40527E-05,0.000117533,5.89872E-05,9.04439E-05,3.78906E-05,3.59744E-05,4.81653E-05,
,4.62597E-05,6.50815E-05,6.36567E-05,5.94603E-05,6.49869E-05,7.61069E-05,5.76144E-05,7.37855E-05,5.37121E-05,7.62624E-05,6.60611E-05,6.95321E-05,4.68068E-05,8.97028E-05,7.17578E-05,4.75567E-05,6.23514E-05,6.74125E-05,6.41251E-05,4.96309E-05,3.73588E-05,5.88141E-05,6.31334E-05,5.3962E-05,6.27972E-05,8.4069E-05,6.23895E-05,2.08239E-05,7.91452E-05,4.8284E-05,7.41529E-05,0.000120829,6.03642E-05,4.78719E-05,6.11282E-05,6.17587E-05,5.97818E-05,7.06924E-05,4.84869E-05,0.00013685,7.83688E-05,3.30845E-05,5.21417E-05,5.77517E-05,6.49705E-05,7.78124E-05,7.26202E-05,4.46489E-05,7.2799E-05,4.82115E-05,3.39343E-05,7.32632E-05,4.73759E-05,7.59791E-05,9.23404E-05,6.31997E-05,3.91192E-05,6.80113E-05,5.19836E-05,4.8979E-05,5.12091E-05,6.05425E-05,6.20799E-05,8.40559E-05,4.47544E-05,6.87759E-05,2.69772E-05,8.21151E-05,6.36238E-05,6.96743E-05,3.56645E-05,4.34233E-05,5.91539E-05,7.75644E-05,5.85313E-05,6.85435E-05,6.66342E-05,4.6489E-05,4.11435E-05,6.9666E-05,8.07491E-05,6.94897E-05,5.18468E-05,5.75781E-05,4.64801E-05,4.63584E-05,5.49245E-05,
,4.63344E-05,5.45613E-05,6.21921E-05,5.6144E-05,4.86657E-05,5.87492E-05,5.53815E-05,5.76242E-05,5.73843E-05,7.80447E-05,6.82743E-05,6.39644E-05,4.40545E-05,8.58564E-05,5.962E-05,4.15992E-05,6.4956E-05,5.88564E-05,5.74203E-05,3.71908E-05,2.15519E-05,5.62806E-05,5.27133E-05,4.21726E-05,6.82972E-05,9.25575E-05,6.219E-05,1.37815E-05,9.14122E-05,6.32242E-05,7.11715E-05,0.00015086,6.68084E-05,2.87321E-05,6.58804E-05,6.35289E-05,5.46191E-05,7.20062E-05,5.00704E-05,7.83688E-05,0.000232493,1.69236E-05,3.6182E-05,6.51582E-05,5.44722E-05,5.7806E-05,7.66003E-05,4.77877E-05,7.93568E-05,3.74359E-05,2.89532E-05,6.4989E-05,4.48749E-05,5.8601E-05,6.72537E-05,5.78037E-05,3.0197E-05,5.50811E-05,5.0011E-05,4.30233E-05,4.37507E-05,6.03212E-05,5.59913E-05,7.80671E-05,7.4014E-05,7.59886E-05,2.05768E-05,8.90128E-05,6.10574E-05,4.15089E-05,2.64095E-05,3.98649E-05,6.44324E-05,9.31098E-05,4.87617E-05,6.82662E-05,7.10442E-05,3.63881E-05,3.99634E-05,5.01019E-05,7.74171E-05,5.95182E-05,3.98806E-05,4.78826E-05,4.45293E-05,3.4069E-05,5.89123E-05,
,2.41789E-05,3.46973E-05,3.88242E-05,3.67546E-05,3.85174E-05,2.03972E-05,2.58317E-05,7.09558E-05,3.26751E-05,2.73248E-05,2.9959E-05,2.62255E-05,3.12937E-05,3.82333E-05,3.61614E-05,3.38581E-05,2.6195E-05,3.73821E-05,3.08886E-05,4.78753E-05,4.45054E-05,3.33673E-05,2.47955E-05,3.42975E-05,3.56679E-05,2.83946E-05,2.48822E-05,5.88714E-05,2.63303E-05,5.18124E-05,3.77293E-05,5.42874E-05,2.94313E-05,8.8873E-05,2.31669E-05,3.39725E-05,3.29255E-05,2.72714E-05,2.74737E-05,3.30845E-05,1.69236E-05,0.000203483,4.28692E-05,3.77814E-05,3.18117E-05,2.64706E-05,2.66984E-05,2.62347E-05,1.62218E-05,4.51875E-05,3.43344E-05,3.91515E-05,2.44997E-05,2.97679E-05,2.5801E-05,2.76833E-05,2.81119E-05,2.54684E-05,2.67014E-05,2.93432E-05,3.71436E-05,2.49858E-05,3.81532E-05,3.52436E-05,2.91437E-05,1.52823E-05,4.12714E-05,3.49094E-05,2.98386E-05,4.15408E-05,3.8965E-05,3.22626E-05,2.4301E-05,3.95213E-05,3.4738E-05,2.52941E-05,2.62551E-05,4.13951E-05,3.82133E-05,3.07997E-05,3.08898E-05,4.65066E-05,3.39786E-05,3.23453E-05,4.39128E-05,3.46853E-05,3.23605E-05,
,4.08641E-05,3.59286E-05,4.33159E-05,5.14459E-05,4.76276E-05,4.52964E-05,3.70539E-05,4.06738E-05,4.45502E-05,4.42943E-05,4.18837E-05,5.02532E-05,4.08103E-05,5.12263E-05,3.52048E-05,3.9963E-05,4.23742E-05,4.24543E-05,4.68039E-05,5.50104E-05,6.1466E-05,4.23887E-05,4.33139E-05,5.08851E-05,3.76227E-05,4.05443E-05,4.11773E-05,4.09187E-05,3.80567E-05,2.54454E-05,3.86007E-05,5.01529E-05,3.66452E-05,5.15313E-05,4.05635E-05,4.0234E-05,3.6214E-05,3.99136E-05,4.46909E-05,5.21417E-05,3.6182E-05,4.28692E-05,0.000157056,3.42951E-05,5.0246E-05,4.52326E-05,4.38708E-05,3.90856E-05,3.58863E-05,5.70198E-05,4.49393E-05,4.82844E-05,4.04168E-05,5.15055E-05,4.16783E-05,4.30985E-05,3.6872E-05,4.63508E-05,3.34561E-05,4.39068E-05,7.1563E-05,3.9533E-05,5.12933E-05,6.24038E-05,1.21536E-05,4.80206E-05,2.51077E-05,4.38195E-05,4.87703E-05,5.5582E-05,5.06599E-05,3.38525E-05,3.62359E-05,4.09571E-05,3.75052E-05,3.95381E-05,3.35255E-05,5.41262E-05,4.25785E-05,4.73344E-05,4.24928E-05,5.38653E-05,4.45506E-05,3.94359E-05,4.41081E-05,4.75176E-05,3.43116E-05,
,5.03736E-05,5.70266E-05,6.23857E-05,5.26433E-05,5.60103E-05,4.15633E-05,5.52432E-05,9.69161E-05,5.50033E-05,6.27046E-05,5.97252E-05,7.01521E-05,4.75193E-05,7.65328E-05,6.09491E-05,3.85658E-05,5.41718E-05,5.97785E-05,5.16239E-05,4.07104E-05,2.5196E-05,5.00173E-05,5.14359E-05,4.42941E-05,6.02721E-05,6.6747E-05,5.07545E-05,1.71278E-05,6.82606E-05,6.10287E-05,6.54731E-05,0.00011328,5.49699E-05,3.36344E-05,5.07064E-05,6.12618E-05,5.54639E-05,6.50344E-05,6.30143E-05,5.77517E-05,6.51582E-05,3.77814E-05,3.42951E-05,0.000144256,7.18795E-05,6.58155E-05,5.85124E-05,4.53536E-05,7.12525E-05,3.61881E-05,3.38261E-05,5.54141E-05,4.61135E-05,5.20619E-05,4.92263E-05,6.29475E-05,3.73422E-05,6.74894E-05,5.24877E-05,4.63902E-05,4.17912E-05,5.43667E-05,7.00718E-05,0.000102679,2.90026E-05,6.24519E-05,4.68471E-05,7.41053E-05,7.57589E-05,6.34028E-05,3.59861E-05,4.40502E-05,5.26638E-05,6.30749E-05,6.06189E-05,6.08803E-05,5.55002E-05,3.48658E-05,4.18426E-05,4.41578E-05,6.66758E-05,6.97337E-05,4.98934E-05,6.07081E-05,4.37828E-05,3.80573E-05,5.66879E-05,
,7.73479E-05,8.13457E-05,7.49054E-05,6.57415E-05,7.42599E-05,6.1835E-05,5.91794E-05,0.00015236,8.58601E-05,7.82335E-05,6.64468E-05,0.000131761,5.92597E-05,8.9044E-05,9.56624E-05,4.78919E-05,6.09126E-05,7.68822E-05,5.49659E-05,4.1069E-05,3.00813E-05,6.01435E-05,6.59095E-05,4.53768E-05,7.0035E-05,7.78706E-05,6.51595E-05,1.81921E-05,7.98995E-05,6.76354E-05,7.30712E-05,0.000121799,5.47359E-05,4.12292E-05,6.33206E-05,5.73691E-05,7.1912E-05,7.69491E-05,8.04528E-05,6.49705E-05,5.44722E-05,3.18117E-05,5.0246E-05,7.18795E-05,0.000213749,9.35501E-05,7.39474E-05,5.05037E-05,8.26959E-05,4.14642E-05,3.81907E-05,6.48806E-05,4.73918E-05,6.57564E-05,5.12132E-05,7.92839E-05,4.21526E-05,0.00012793,5.39459E-05,6.1012E-05,4.96003E-05,6.92167E-05,0.000111169,0.00017205,3.9381E-05,0.000110845,6.41384E-05,8.89843E-05,0.000137586,6.94613E-05,4.18988E-05,5.50604E-05,6.96168E-05,8.05814E-05,8.9897E-05,6.88007E-05,6.68215E-05,4.29907E-05,4.3332E-05,4.74875E-05,7.59655E-05,9.12079E-05,5.8801E-05,7.30811E-05,4.74892E-05,3.91528E-05,6.36022E-05,
,8.9143E-05,0.00014217,0.000109412,9.65426E-05,6.03427E-05,0.000161317,6.25981E-05,0.0001447,0.000111119,8.11009E-05,0.000140687,0.000171868,7.15609E-05,9.39414E-05,0.000243114,8.24145E-05,6.40605E-05,0.000195198,5.42494E-05,4.38571E-05,1.09877E-05,5.02155E-05,6.45548E-05,5.47155E-05,8.7491E-05,0.000106711,8.00604E-05,-1.74936E-05,9.07405E-05,0.0001532,6.58796E-05,0.000262857,6.62162E-05,4.52351E-05,4.57309E-05,8.09316E-05,0.000118189,8.96226E-05,6.95502E-05,7.78124E-05,5.7806E-05,2.64706E-05,4.52326E-05,6.58155E-05,9.35501E-05,0.004042086,8.3786E-05,5.33778E-05,0.00011218,3.33459E-05,2.31889E-05,8.94173E-05,3.58002E-05,6.84654E-05,0.000110575,0.000111303,2.85663E-05,0.000103592,6.89986E-05,9.87133E-05,3.8114E-05,6.47091E-05,5.87098E-05,0.00022623,0.000233669,8.52102E-05,-3.63655E-05,0.000108251,0.000133681,4.68948E-05,7.17939E-06,9.57595E-05,7.68316E-05,0.000138111,9.8176E-05,6.2437E-05,8.36032E-05,2.56943E-05,3.93163E-05,6.24105E-05,7.33942E-05,7.07451E-05,7.47537E-05,0.000107518,4.09223E-05,2.51348E-05,5.99757E-05,
,5.95919E-05,6.63308E-05,6.4828E-05,6.27358E-05,6.78552E-05,5.29652E-05,6.25268E-05,8.51815E-05,7.00889E-05,9.09795E-05,7.35113E-05,9.38223E-05,5.14753E-05,9.46783E-05,7.93894E-05,5.22143E-05,5.3181E-05,7.15376E-05,6.50659E-05,4.42195E-05,3.00908E-05,5.78235E-05,6.52706E-05,4.98044E-05,6.85787E-05,0.000101487,6.90772E-05,1.81063E-05,9.29951E-05,6.52494E-05,7.30791E-05,0.000140868,6.18737E-05,3.46737E-05,7.25249E-05,6.34526E-05,6.5358E-05,7.56032E-05,6.68093E-05,7.26202E-05,7.66003E-05,2.66984E-05,4.38708E-05,5.85124E-05,7.39474E-05,8.3786E-05,0.000114868,5.03901E-05,8.1108E-05,4.29641E-05,3.41704E-05,6.72727E-05,5.29767E-05,6.5957E-05,5.41021E-05,7.34567E-05,4.43342E-05,8.74153E-05,5.10476E-05,5.27371E-05,4.41912E-05,7.86032E-05,7.3411E-05,0.000101192,5.36616E-05,7.30843E-05,5.86803E-05,9.1249E-05,8.56619E-05,6.80358E-05,3.80498E-05,4.94424E-05,6.85336E-05,8.41818E-05,6.5093E-05,8.02784E-05,6.84785E-05,4.30806E-05,4.39486E-05,5.10061E-05,8.17296E-05,7.11533E-05,5.61628E-05,6.57762E-05,4.31141E-05,3.64867E-05,5.88581E-05,
,3.85672E-05,7.26725E-05,6.26869E-05,4.60234E-05,5.01289E-05,2.75556E-05,4.41276E-05,4.66684E-05,4.77321E-05,5.44599E-05,4.81762E-05,5.41371E-05,5.19017E-05,5.94645E-05,6.36745E-05,5.93436E-05,6.04689E-05,7.99205E-05,4.57749E-05,4.29571E-05,3.45915E-05,4.42309E-05,4.14936E-05,4.70172E-05,4.79037E-05,4.64305E-05,4.46109E-05,2.4936E-05,4.75729E-05,3.19121E-05,4.36308E-05,6.36388E-05,4.07406E-05,3.29579E-05,4.80085E-05,4.15163E-05,6.50743E-05,4.25763E-05,4.9942E-05,4.46489E-05,4.77877E-05,2.62347E-05,3.90856E-05,4.53536E-05,5.05037E-05,5.33778E-05,5.03901E-05,8.69454E-05,5.36629E-05,4.08528E-05,3.34438E-05,4.1516E-05,4.20062E-05,4.09085E-05,2.97014E-05,5.6244E-05,3.88079E-05,4.9687E-05,5.53284E-05,5.70767E-05,3.75807E-05,5.28865E-05,5.1807E-05,4.90555E-05,1.30846E-05,3.77951E-05,3.1257E-05,5.14266E-05,4.84113E-05,4.88087E-05,3.9351E-05,5.35964E-05,4.44344E-05,4.51316E-05,4.99896E-05,4.78034E-05,4.2328E-05,3.48324E-05,3.56795E-05,4.04281E-05,5.48482E-05,4.62504E-05,5.06639E-05,5.32042E-05,3.99055E-05,3.75531E-05,4.59743E-05,
,6.59716E-05,7.86991E-05,8.07036E-05,7.66896E-05,7.11345E-05,7.37072E-05,7.9671E-05,0.000111035,7.4434E-05,9.26211E-05,8.0618E-05,9.45778E-05,5.46609E-05,0.00012462,0.000110698,6.25279E-05,7.92934E-05,9.68432E-05,8.01913E-05,4.01747E-05,2.28723E-05,7.433E-05,7.25178E-05,6.00664E-05,8.50506E-05,9.74706E-05,7.71411E-05,-3.38666E-06,9.05045E-05,8.41282E-05,9.10329E-05,0.000168549,7.73201E-05,3.10229E-05,7.56401E-05,7.97989E-05,8.2334E-05,9.20603E-05,7.28757E-05,7.2799E-05,7.93568E-05,1.62218E-05,3.58863E-05,7.12525E-05,8.26959E-05,0.00011218,8.1108E-05,5.36629E-05,0.000168712,3.89362E-05,3.32398E-05,7.64574E-05,5.55223E-05,7.83872E-05,7.47018E-05,8.84728E-05,4.67165E-05,8.72584E-05,7.50783E-05,5.92012E-05,3.43755E-05,7.04766E-05,8.38192E-05,0.000128255,2.77688E-05,9.34159E-05,6.4304E-05,0.000109543,9.74133E-05,8.15707E-05,3.50779E-05,6.27617E-05,7.35747E-05,9.95773E-05,7.8518E-05,8.40131E-05,8.30782E-05,4.20113E-05,4.46491E-05,6.1338E-05,0.000109507,7.48767E-05,7.18149E-05,8.21484E-05,4.57633E-05,3.99345E-05,7.3252E-05,
,3.14396E-05,4.20365E-05,4.48682E-05,4.82149E-05,4.38561E-05,2.53895E-05,3.78299E-05,1.78273E-05,3.72443E-05,4.15186E-05,4.36649E-05,3.50626E-05,3.58858E-05,4.87138E-05,3.11569E-05,4.25485E-05,4.12175E-05,4.24413E-05,4.45366E-05,6.95723E-05,7.1477E-05,4.05272E-05,3.64421E-05,4.90953E-05,4.02148E-05,4.179E-05,4.09851E-05,3.78167E-05,3.6817E-05,2.79019E-05,3.51775E-05,4.97894E-05,3.52691E-05,4.67175E-05,3.82165E-05,3.34702E-05,4.1435E-05,2.91156E-05,3.94708E-05,4.82115E-05,3.74359E-05,4.51875E-05,5.70198E-05,3.61881E-05,4.14642E-05,3.33459E-05,4.29641E-05,4.08528E-05,3.89362E-05,0.000104052,4.38199E-05,4.31348E-05,3.09366E-05,4.05576E-05,3.28391E-05,4.02651E-05,3.7144E-05,3.81513E-05,3.56847E-05,3.95334E-05,5.67551E-05,4.09245E-05,4.69605E-05,5.16898E-05,-8.73075E-06,3.47333E-05,2.5339E-05,4.35347E-05,3.45728E-05,5.43783E-05,5.06663E-05,3.5191E-05,3.66188E-05,2.98469E-05,3.51689E-05,3.90327E-05,3.40112E-05,4.08765E-05,4.35643E-05,3.79516E-05,4.37837E-05,3.17209E-05,3.92832E-05,3.90271E-05,4.4642E-05,4.42278E-05,3.82817E-05,
,2.66705E-05,3.0024E-05,3.67474E-05,4.34915E-05,4.08651E-05,2.07593E-05,3.27742E-05,4.42315E-05,3.6635E-05,3.20269E-05,3.731E-05,3.53791E-05,3.32748E-05,4.16412E-05,1.65618E-05,3.08607E-05,2.74348E-05,3.09368E-05,3.62515E-05,4.74068E-05,4.20572E-05,3.16186E-05,2.93899E-05,3.56521E-05,3.73751E-05,3.39006E-05,3.5211E-05,3.52772E-05,3.46967E-05,2.42733E-05,3.00196E-05,5.0324E-05,2.73401E-05,3.38566E-05,2.93464E-05,3.14851E-05,3.20347E-05,3.14856E-05,3.48258E-05,3.39343E-05,2.89532E-05,3.43344E-05,4.49393E-05,3.38261E-05,3.81907E-05,2.31889E-05,3.41704E-05,3.34438E-05,3.32398E-05,4.38199E-05,7.29009E-05,3.35666E-05,3.04482E-05,3.40174E-05,2.68436E-05,3.7781E-05,3.47026E-05,3.32544E-05,2.71573E-05,3.40103E-05,4.4654E-05,3.65347E-05,4.19543E-05,4.09867E-05,1.21654E-06,3.92348E-05,3.52973E-05,3.19905E-05,3.50269E-05,4.10344E-05,5.0268E-05,2.79093E-05,3.30974E-05,2.83119E-05,3.27531E-05,3.12358E-05,3.0919E-05,3.17892E-05,3.28948E-05,2.91798E-05,3.97528E-05,3.39689E-05,3.01348E-05,3.64147E-05,3.55226E-05,3.39181E-05,3.30713E-05,
,5.21107E-05,6.87715E-05,6.45394E-05,6.2451E-05,6.32544E-05,6.72401E-05,5.29125E-05,0.000102821,6.01513E-05,8.91369E-05,6.90028E-05,8.31062E-05,4.95892E-05,8.41917E-05,9.19413E-05,4.50837E-05,6.44081E-05,7.55499E-05,6.10171E-05,4.6122E-05,3.86913E-05,6.56553E-05,6.2433E-05,5.06742E-05,5.54211E-05,7.07229E-05,6.0685E-05,1.89072E-05,6.94112E-05,6.97957E-05,7.17271E-05,0.000126147,6.24428E-05,4.74235E-05,5.6938E-05,6.32448E-05,6.29577E-05,6.95096E-05,5.62887E-05,7.32632E-05,6.4989E-05,3.91515E-05,4.82844E-05,5.54141E-05,6.48806E-05,8.94173E-05,6.72727E-05,4.1516E-05,7.64574E-05,4.31348E-05,3.35666E-05,0.000149174,4.59615E-05,8.19348E-05,7.78092E-05,6.7834E-05,4.24249E-05,6.95222E-05,5.17279E-05,5.47026E-05,4.93738E-05,5.95448E-05,6.52887E-05,0.000109694,5.90886E-05,6.68702E-05,4.31038E-05,7.92016E-05,7.54803E-05,8.32406E-05,3.53492E-05,4.59195E-05,5.87849E-05,7.52965E-05,5.40735E-05,6.7474E-05,5.22531E-05,4.52642E-05,4.09573E-05,6.06838E-05,7.55796E-05,6.90945E-05,5.79865E-05,6.02343E-05,4.11283E-05,4.0095E-05,4.95103E-05,
,4.0491E-05,5.93464E-05,5.21116E-05,3.87493E-05,4.8848E-05,3.49732E-05,4.37255E-05,5.18814E-05,4.2354E-05,5.57348E-05,4.97198E-05,5.03749E-05,3.8534E-05,6.07826E-05,5.56711E-05,4.98116E-05,4.60161E-05,6.50789E-05,4.67883E-05,3.29079E-05,2.86037E-05,4.56615E-05,4.78636E-05,4.30165E-05,3.68364E-05,5.27456E-05,4.17567E-05,1.89851E-05,5.33899E-05,3.07734E-05,4.21548E-05,7.12299E-05,4.26485E-05,3.23606E-05,7.68663E-05,4.15341E-05,5.43714E-05,4.11083E-05,5.04321E-05,4.73759E-05,4.48749E-05,2.44997E-05,4.04168E-05,4.61135E-05,4.73918E-05,3.58002E-05,5.29767E-05,4.20062E-05,5.55223E-05,3.09366E-05,3.04482E-05,4.59615E-05,0.000112098,4.70874E-05,3.11493E-05,5.51262E-05,3.50766E-05,4.82759E-05,4.37566E-05,4.14263E-05,3.83629E-05,5.3232E-05,5.201E-05,7.22034E-05,1.78306E-05,4.47132E-05,4.07073E-05,5.8598E-05,5.94625E-05,3.64352E-05,3.30355E-05,4.62411E-05,4.07714E-05,4.22592E-05,3.92217E-05,5.58437E-05,3.23832E-05,3.34552E-05,2.75329E-05,4.24611E-05,5.38722E-05,4.50162E-05,4.72904E-05,5.19821E-05,2.80917E-05,3.57554E-05,3.87899E-05,
,5.49524E-05,6.14899E-05,6.2762E-05,5.31618E-05,7.09674E-05,7.48258E-05,5.20532E-05,8.23618E-05,7.13403E-05,8.63536E-05,6.61256E-05,7.30888E-05,4.87585E-05,8.28189E-05,8.39051E-05,5.18003E-05,6.46218E-05,7.63544E-05,5.95079E-05,4.1109E-05,3.44107E-05,5.86408E-05,6.05971E-05,6.04311E-05,5.0934E-05,6.86786E-05,6.26008E-05,1.50224E-05,6.62494E-05,7.60115E-05,7.61654E-05,0.000102007,6.50813E-05,4.07604E-05,5.89529E-05,4.76654E-05,5.54813E-05,7.84712E-05,6.34281E-05,7.59791E-05,5.8601E-05,2.97679E-05,5.15055E-05,5.20619E-05,6.57564E-05,6.84654E-05,6.5957E-05,4.09085E-05,7.83872E-05,4.05576E-05,3.40174E-05,8.19348E-05,4.70874E-05,0.000198354,9.69708E-05,6.89517E-05,4.53148E-05,6.53132E-05,6.34103E-05,5.43697E-05,4.28295E-05,5.80857E-05,6.78377E-05,9.61377E-05,2.7156E-05,9.0837E-05,3.80172E-05,7.55581E-05,7.86356E-05,9.14773E-05,3.46557E-05,4.64409E-05,5.38288E-05,6.55151E-05,6.13066E-05,6.42882E-05,5.29575E-05,5.02492E-05,3.79044E-05,7.18561E-05,7.54557E-05,9.17441E-05,6.26374E-05,6.51446E-05,3.82246E-05,5.22925E-05,4.57911E-05,
,3.12516E-05,7.40046E-05,6.18948E-05,5.89424E-05,6.0571E-05,0.000220966,5.21556E-05,5.22491E-05,2.67061E-05,6.65053E-05,6.06773E-05,4.45342E-05,2.83531E-05,9.39101E-05,8.79213E-05,4.27926E-05,7.01927E-05,6.77057E-05,5.66954E-05,3.37028E-05,3.34675E-05,5.6634E-05,5.06455E-05,5.01919E-05,5.6943E-05,6.48846E-05,4.694E-05,2.09598E-06,6.82684E-05,6.05178E-05,9.78031E-05,0.000114573,5.88065E-05,4.79962E-05,3.66261E-05,5.97476E-05,6.95853E-05,8.87906E-05,3.50337E-05,9.23404E-05,6.72537E-05,2.5801E-05,4.16783E-05,4.92263E-05,5.12132E-05,0.000110575,5.41021E-05,2.97014E-05,7.47018E-05,3.28391E-05,2.68436E-05,7.78092E-05,3.11493E-05,9.69708E-05,0.000459854,5.23472E-05,2.4478E-05,4.85062E-05,6.10356E-05,4.56536E-05,3.4779E-05,4.32858E-05,3.98176E-05,7.0491E-05,-2.26537E-06,6.13242E-05,4.77106E-05,8.42456E-05,4.40412E-05,6.53801E-05,2.57348E-05,4.70749E-05,5.08352E-05,6.62788E-05,4.21321E-05,5.57815E-05,5.23058E-05,5.11698E-05,4.07323E-05,0.000125343,8.2798E-05,7.182E-05,5.54041E-05,5.73128E-05,4.47632E-05,6.73267E-05,3.8843E-05,
,7.52143E-05,8.17108E-05,7.92844E-05,6.31757E-05,7.47264E-05,5.09034E-05,6.23019E-05,0.000121037,0.000114517,8.78471E-05,8.07602E-05,0.000113273,6.81271E-05,9.22453E-05,0.000108887,7.05015E-05,6.22124E-05,9.87625E-05,5.91678E-05,4.92571E-05,3.18788E-05,6.13621E-05,7.00304E-05,5.37017E-05,6.65242E-05,7.86401E-05,7.16095E-05,1.52188E-05,7.34255E-05,6.99169E-05,7.36886E-05,0.000124556,7.05356E-05,4.29129E-05,7.10643E-05,6.14284E-05,7.99132E-05,7.38264E-05,9.51523E-05,6.31997E-05,5.78037E-05,2.76833E-05,4.30985E-05,6.29475E-05,7.92839E-05,0.000111303,7.34567E-05,5.6244E-05,8.84728E-05,4.02651E-05,3.7781E-05,6.7834E-05,5.51262E-05,6.89517E-05,5.23472E-05,0.000166554,5.2498E-05,9.92774E-05,5.82096E-05,6.64907E-05,4.48282E-05,6.76005E-05,9.31888E-05,0.000145451,6.42842E-05,0.000119798,6.23841E-05,8.49699E-05,0.000121834,7.94562E-05,4.3552E-05,5.5193E-05,6.96748E-05,8.99408E-05,8.52472E-05,7.63742E-05,6.41219E-05,4.56749E-05,3.45575E-05,5.95087E-05,8.6862E-05,0.000109205,6.51917E-05,0.000131549,3.67504E-05,4.13244E-05,5.85821E-05,
