,AAPL,ABBV,ABT,ADM,ADP,AEO,AFL,AMD,AMZN,AOS,APD,AVGO,BDX,BEN,BMRN,BMY,CAH,CELG,CINF,CL,CLX,CMCSA,CTAS,CVS,CVX,DOV,ECL,ED,EMR,ETP,F,FCX,FOXA,FRT,GD,GE,GILD,GM,GOOG,GPC,GWW,HCP,HRL,IBM,INTC,IOVA,ITW,JNJ,JPM,KMB,KO,LEG,LMT,LOW,M,MA,MCD,MCHP,MCK,MDT,MKC,MMM,MSFT,MU,NAK,NFLX,NTDOY,NUE,NVDA,NWL,PEP,PFE,PX,PXD,QCOM,ROP,SLB,SYY,T,TJX,TROW,TSLA,TWTR,UNH,V,VZ,WMT,XOM,
,8.73709E-05,8.03544E-05,8.3873E-05,6.33965E-05,7.64525E-05,4.8148E-05,6.00575E-05,0.000125548,0.000103787,9.19209E-05,8.25655E-05,0.00011545,7.12089E-05,9.1838E-05,9.88788E-05,6.53988E-05,5.54169E-05,9.55812E-05,5.82866E-05,4.95809E-05,3.37898E-05,5.76014E-05,7.1148E-05,5.24528E-05,6.91985E-05,7.67388E-05,7.12277E-05,1.62511E-05,7.47037E-05,7.88977E-05,7.31908E-05,0.000136397,6.67219E-05,4.31107E-05,7.08535E-05,5.95685E-05,7.38862E-05,7.06035E-05,9.5348E-05,6.06358E-05,5.38785E-05,3.33955E-05,4.28627E-05,6.835E-05,8.67519E-05,0.00011449,7.38198E-05,5.77495E-05,9.1356E-05,4.17774E-05,3.75897E-05,6.57948E-05,5.46608E-05,7.06134E-05,4.94808E-05,0.000156908,5.61686E-05,0.000101933,5.09075E-05,7.08703E-05,4.76735E-05,6.98739E-05,0.000103298,0.000145743,7.43784E-05,0.000118092,6.2453E-05,8.9489E-05,0.00013181,8.13433E-05,4.3546E-05,5.53646E-05,7.228E-05,8.04498E-05,9.15946E-05,7.74311E-05,6.55627E-05,4.37844E-05,3.65439E-05,5.91395E-05,8.53701E-05,0.00010419,8.67348E-05,6.77974E-05,0.000131852,3.99715E-05,4.11018E-05,6.24476E-05,
,4.81914E-05,3.89535E-05,4.69861E-05,3.5072E-05,4.84885E-05,1.44258E-05,3.92698E-05,5.89116E-05,5.73928E-05,5.14914E-05,4.78859E-05,6.30368E-05,3.72809E-05,4.87774E-05,3.52128E-05,3.78135E-05,3.51821E-05,4.74155E-05,3.62411E-05,4.06111E-05,3.2269E-05,3.6228E-05,3.69252E-05,4.0846E-05,4.44376E-05,3.94816E-05,4.44582E-05,2.47527E-05,4.38859E-05,3.41697E-05,4.33795E-05,6.73186E-05,3.9079E-05,3.3351E-05,4.25534E-05,4.11116E-05,4.76031E-05,4.16323E-05,5.28739E-05,4.02404E-05,3.06857E-05,3.00839E-05,4.05423E-05,3.99678E-05,4.69596E-05,4.06922E-05,4.81784E-05,4.29202E-05,5.24078E-05,3.9534E-05,3.66149E-05,4.44161E-05,3.70836E-05,5.00549E-05,2.33315E-05,5.61686E-05,0.000109483,4.86956E-05,3.3618E-05,3.93565E-05,3.70629E-05,4.56225E-05,5.95617E-05,5.51024E-05,1.01129E-05,5.3731E-05,3.19576E-05,4.91754E-05,5.56594E-05,5.24785E-05,3.67237E-05,3.63075E-05,3.98489E-05,4.33793E-05,4.38294E-05,4.13944E-05,3.4448E-05,3.13661E-05,2.74834E-05,3.92035E-05,5.04026E-05,5.46994E-05,3.49489E-05,4.25885E-05,5.36874E-05,3.19132E-05,3.61932E-05,4.01698E-05,
,0.000103717,8.17751E-05,7.92507E-05,7.41543E-05,8.05966E-05,5.85627E-05,6.16218E-05,0.000233604,9.34618E-05,0.000105957,7.87242E-05,0.00020045,6.88493E-05,0.00011344,0.000126488,5.42063E-05,6.22698E-05,9.29967E-05,5.6594E-05,4.02012E-05,3.01205E-05,5.87658E-05,7.34517E-05,4.02512E-05,7.94321E-05,9.93283E-05,7.77742E-05,9.06344E-06,9.85794E-05,9.14907E-05,8.36221E-05,0.000197975,6.91416E-05,3.68837E-05,6.54517E-05,7.44228E-05,6.87357E-05,9.33707E-05,9.73665E-05,6.92775E-05,5.25749E-05,3.04289E-05,4.69379E-05,7.3394E-05,0.000143079,0.000120548,9.20069E-05,5.15933E-05,9.29168E-05,4.02964E-05,3.31101E-05,6.97723E-05,4.76162E-05,6.91912E-05,5.01034E-05,0.000101933,4.86956E-05,0.000263044,6.1048E-05,7.20029E-05,4.73668E-05,7.68122E-05,0.000111405,0.000252066,8.05011E-05,0.00013012,8.89247E-05,0.000110905,0.000196253,9.85709E-05,3.76589E-05,5.67265E-05,8.37648E-05,8.87711E-05,0.000121111,8.85417E-05,8.27519E-05,4.63542E-05,3.88225E-05,4.80159E-05,9.02678E-05,0.00012251,0.000129979,7.11541E-05,9.30995E-05,4.1031E-05,3.10082E-05,6.76184E-05,
,5.07611E-05,0.00011872,8.54908E-05,5.78552E-05,5.74926E-05,5.98535E-05,5.51481E-05,5.28341E-05,5.44057E-05,7.08732E-05,4.86432E-05,7.76256E-05,5.76455E-05,9.55675E-05,0.00013049,9.25675E-05,0.000195204,0.000136125,4.97892E-05,3.80374E-05,1.95247E-05,5.21178E-05,5.07276E-05,0.000104143,5.04761E-05,5.66979E-05,5.12165E-05,6.23956E-06,5.6099E-05,7.50717E-05,6.78704E-05,0.000144983,5.52898E-05,3.35391E-05,5.06065E-05,5.32894E-05,0.000100456,6.15646E-05,6.05676E-05,4.96617E-05,5.10568E-05,2.62941E-05,3.17386E-05,5.58491E-05,5.86902E-05,0.000116719,5.42336E-05,5.81898E-05,7.82257E-05,3.58429E-05,2.74873E-05,5.19361E-05,4.16716E-05,6.57755E-05,6.03978E-05,5.09075E-05,3.3618E-05,6.1048E-05,0.000288049,6.52734E-05,2.86294E-05,4.91096E-05,5.41591E-05,9.27781E-05,-1.73497E-05,6.0819E-05,4.08028E-05,7.91221E-05,3.96294E-05,8.12061E-05,2.80599E-05,7.80445E-05,5.07989E-05,6.36022E-05,7.05824E-05,6.05017E-05,4.55114E-05,3.57729E-05,2.58068E-05,5.27213E-05,7.87504E-05,7.55174E-05,6.52887E-05,7.82634E-05,5.88443E-05,3.66666E-05,4.77133E-05,5.12937E-05,
,5.72377E-05,8.77296E-05,8.97284E-05,5.2864E-05,5.89195E-05,2.71754E-05,4.85724E-05,8.58741E-05,6.07369E-05,6.42337E-05,6.40242E-05,8.62686E-05,7.95271E-05,6.54998E-05,0.000101308,6.39973E-05,6.79683E-05,9.54927E-05,5.1468E-05,4.13171E-05,3.41445E-05,5.38482E-05,5.04564E-05,5.72254E-05,5.02659E-05,5.3425E-05,5.62511E-05,2.6016E-05,5.60334E-05,5.60383E-05,5.61772E-05,0.000103464,5.57302E-05,4.05484E-05,5.22059E-05,5.31698E-05,7.1738E-05,6.29756E-05,6.84211E-05,4.80395E-05,4.16345E-05,3.15057E-05,4.35004E-05,4.86624E-05,6.78236E-05,9.39352E-05,5.43365E-05,6.02406E-05,6.32329E-05,4.13895E-05,3.49729E-05,5.64966E-05,4.03325E-05,5.55685E-05,4.78202E-05,7.08703E-05,3.93565E-05,7.20029E-05,6.52734E-05,0.00014226,4.37995E-05,5.54468E-05,6.78174E-05,9.93926E-05,-4.15168E-07,8.47411E-05,4.50036E-05,5.86644E-05,7.92927E-05,7.23487E-05,3.89157E-05,5.93301E-05,5.60721E-05,5.16194E-05,7.06649E-05,5.84416E-05,4.38043E-05,4.17264E-05,3.20972E-05,4.80825E-05,5.55359E-05,8.07204E-05,5.84825E-05,7.33329E-05,7.21115E-05,3.34547E-05,4.19828E-05,4.94107E-05,
,4.29834E-05,3.92528E-05,4.38363E-05,5.20958E-05,4.91854E-05,3.42325E-05,3.78874E-05,4.42164E-05,4.65256E-05,4.63252E-05,4.40161E-05,5.19168E-05,4.0353E-05,4.83529E-05,2.54353E-05,2.89869E-05,3.4946E-05,3.85628E-05,4.58853E-05,5.59611E-05,6.04321E-05,4.08852E-05,4.35909E-05,4.27109E-05,4.49107E-05,4.4777E-05,4.22519E-05,4.01009E-05,4.38271E-05,3.18743E-05,3.55267E-05,4.66634E-05,3.32519E-05,4.53134E-05,4.07711E-05,3.44904E-05,3.82448E-05,3.36885E-05,4.8013E-05,5.08164E-05,4.42457E-05,3.97407E-05,7.42269E-05,4.5473E-05,5.32936E-05,4.51287E-05,4.38553E-05,3.75559E-05,3.63609E-05,5.98079E-05,4.60332E-05,5.09891E-05,3.80311E-05,4.39389E-05,3.41906E-05,4.76735E-05,3.70629E-05,4.73668E-05,2.86294E-05,4.37995E-05,0.000119726,4.32461E-05,5.33228E-05,6.27658E-05,6.63123E-06,5.72311E-05,2.89069E-05,4.04552E-05,4.85814E-05,5.3499E-05,5.15869E-05,3.16803E-05,4.22541E-05,3.21905E-05,3.26763E-05,3.96744E-05,3.6483E-05,4.71505E-05,4.11754E-05,4.15554E-05,4.66461E-05,5.22961E-05,3.52489E-05,3.76783E-05,4.57249E-05,4.45207E-05,4.64351E-05,4.44425E-05,
,6.11616E-05,6.81609E-05,6.68789E-05,5.60885E-05,6.46706E-05,3.05004E-05,5.54694E-05,7.696E-05,5.87155E-05,8.00147E-05,6.43747E-05,8.66626E-05,5.54484E-05,7.66802E-05,6.35356E-05,4.72482E-05,5.24239E-05,6.76797E-05,6.161E-05,4.22537E-05,3.12311E-05,5.5395E-05,6.07188E-05,4.80355E-05,6.30623E-05,7.9271E-05,6.01023E-05,2.31673E-05,7.75645E-05,5.1781E-05,5.97472E-05,0.000114413,5.34539E-05,3.53882E-05,6.78485E-05,6.07614E-05,6.16736E-05,6.63335E-05,6.47586E-05,6.14286E-05,6.03136E-05,2.64821E-05,3.9237E-05,5.77096E-05,7.42452E-05,6.53485E-05,8.33201E-05,5.57382E-05,7.47896E-05,4.26272E-05,3.73782E-05,5.9248E-05,5.34362E-05,6.13475E-05,4.30044E-05,6.98739E-05,4.56225E-05,7.68122E-05,4.91096E-05,5.54468E-05,4.32461E-05,0.000111182,7.27007E-05,8.8497E-05,2.00111E-05,6.94757E-05,5.70531E-05,7.47148E-05,8.30624E-05,5.34607E-05,3.96144E-05,4.87319E-05,6.27883E-05,5.81221E-05,6.94157E-05,7.62778E-05,5.59253E-05,3.87367E-05,3.83898E-05,4.19897E-05,7.13976E-05,6.43343E-05,4.91491E-05,5.72496E-05,6.49889E-05,4.41471E-05,3.95561E-05,5.82909E-05,
,0.000100169,8.49736E-05,8.17025E-05,6.81589E-05,8.26985E-05,4.48234E-05,6.16558E-05,9.38591E-05,0.000130929,8.74515E-05,7.43426E-05,0.000127769,7.17189E-05,9.11824E-05,8.6841E-05,5.42367E-05,6.17173E-05,9.52632E-05,6.04907E-05,4.74034E-05,3.62195E-05,6.74441E-05,7.24133E-05,5.6479E-05,7.43158E-05,7.84553E-05,6.91299E-05,2.21321E-05,7.98285E-05,8.12582E-05,7.40038E-05,0.000137996,6.7832E-05,4.67345E-05,7.05611E-05,6.13678E-05,7.47896E-05,7.30809E-05,0.000123118,6.24998E-05,5.84358E-05,3.803E-05,5.32601E-05,7.69462E-05,0.000124782,9.64178E-05,8.1312E-05,5.69108E-05,9.03005E-05,4.764E-05,4.40737E-05,6.67755E-05,5.51211E-05,7.22384E-05,3.91876E-05,0.000103298,5.95617E-05,0.000111405,5.41591E-05,6.78174E-05,5.33228E-05,7.27007E-05,0.00019956,0.00015864,6.95781E-05,0.00013357,9.09227E-05,8.65364E-05,0.000143273,8.63972E-05,4.64284E-05,5.80043E-05,7.15661E-05,7.78765E-05,9.20494E-05,7.79968E-05,6.30647E-05,4.71192E-05,4.23427E-05,4.94834E-05,8.30729E-05,0.000107432,9.76307E-05,6.96713E-05,9.86893E-05,5.10601E-05,4.35912E-05,6.07338E-05,
,0.00014052,0.000118397,0.000112108,0.000114059,9.94099E-05,8.71424E-05,7.66821E-05,0.000387283,0.000114646,0.000147981,0.000119418,0.00025831,8.90133E-05,0.000160318,0.000173305,7.02223E-05,8.92376E-05,0.00015021,6.79965E-05,5.95941E-05,3.7675E-05,8.87066E-05,9.6053E-05,6.54396E-05,0.000119511,0.000127276,0.000105975,-6.14926E-06,0.000130241,0.00017649,0.000137035,0.000333368,0.000103165,4.91875E-05,8.89258E-05,0.000106986,0.000121624,0.000135033,0.000139868,8.13837E-05,7.46563E-05,4.47175E-05,6.0798E-05,0.000117761,0.000197843,0.000218252,0.000105403,5.0638E-05,0.000136379,5.958E-05,4.40206E-05,0.000111959,6.96336E-05,9.82633E-05,7.40567E-05,0.000145743,5.51024E-05,0.000252066,9.27781E-05,9.93926E-05,6.27658E-05,8.8497E-05,0.00015864,0.00081332,0.000107788,0.000193431,0.000109303,0.000163693,0.000304203,0.000131603,5.36883E-05,8.0122E-05,0.000111954,0.000146295,0.00018276,0.000113196,0.000120565,5.76213E-05,5.26877E-05,5.66188E-05,0.000121281,0.000194383,0.000215163,8.65054E-05,0.000140222,5.48695E-05,4.68317E-05,0.000103191,
,9.15025E-05,1.6341E-05,3.50969E-05,0.000106813,-4.82811E-06,3.03586E-07,2.40837E-05,0.000271408,8.89027E-05,6.60202E-05,5.83774E-05,7.70619E-05,2.18406E-05,0.000104888,3.7529E-05,-2.02348E-05,-5.2867E-06,2.26755E-05,-1.39095E-06,4.08774E-06,-9.14557E-06,3.03547E-05,4.80732E-05,-2.19272E-05,0.000119126,9.10194E-05,3.8625E-05,-1.45469E-05,8.26539E-05,0.000149023,5.93064E-05,0.000443189,3.03487E-05,6.75019E-06,1.1372E-05,3.49189E-05,5.21715E-05,3.79588E-05,6.21808E-05,4.34318E-05,7.8801E-05,2.10573E-05,8.64323E-06,3.44487E-05,3.77515E-05,0.000198523,5.63827E-05,5.98166E-06,2.20838E-05,-1.42059E-05,4.83627E-06,5.8825E-05,1.87911E-05,1.47932E-05,-4.05724E-06,7.43784E-05,1.01129E-05,8.05011E-05,-1.73497E-05,-4.15168E-07,6.63123E-06,2.00111E-05,6.95781E-05,0.000107788,0.004089691,6.05068E-05,0.000207903,0.000145606,0.000119968,9.46657E-05,1.85152E-05,3.20212E-05,5.28139E-05,0.000124974,2.53342E-05,5.57274E-05,0.000146244,1.59985E-05,2.58176E-05,4.23248E-06,6.59193E-05,5.08323E-05,0.000110327,-2.45315E-05,5.46261E-05,1.92554E-05,-8.218E-07,5.99761E-05,
,0.000114835,0.000109411,9.19978E-05,8.06686E-05,7.74411E-05,8.52102E-05,5.81977E-05,0.000177064,0.000186876,0.000110867,7.91473E-05,0.000156099,9.04783E-05,0.000105072,0.000123885,6.60652E-05,7.24263E-05,0.000122394,5.76104E-05,3.94607E-05,3.21553E-05,6.89661E-05,8.7053E-05,5.44982E-05,7.03678E-05,8.29507E-05,8.33825E-05,1.88488E-05,7.70199E-05,6.74508E-05,7.71041E-05,0.000156051,8.84412E-05,4.07427E-05,8.33609E-05,7.1643E-05,0.000112703,6.99432E-05,0.000157045,7.18114E-05,7.99502E-05,2.08067E-05,5.24874E-05,7.41745E-05,0.0001228,0.000127939,7.40944E-05,4.53995E-05,9.75706E-05,4.54538E-05,4.63334E-05,6.24978E-05,5.62814E-05,9.11524E-05,6.36825E-05,0.000118092,5.3731E-05,0.00013012,6.0819E-05,8.47411E-05,5.72311E-05,6.94757E-05,0.00013357,0.000193431,6.05068E-05,0.000685958,7.40077E-05,7.9805E-05,0.000175309,9.54744E-05,4.41221E-05,5.23638E-05,7.43488E-05,8.12336E-05,0.000100132,8.94283E-05,7.32918E-05,4.9322E-05,2.63451E-05,6.30868E-05,9.02248E-05,0.00020055,0.000188252,9.34697E-05,0.000106628,2.76102E-05,5.04251E-05,5.72337E-05,
,9.19183E-05,3.06594E-05,4.93069E-05,6.32963E-05,6.34045E-05,5.4775E-05,5.54897E-05,5.15206E-05,7.69991E-05,9.67845E-05,7.32493E-05,0.000119088,5.92135E-05,8.1918E-05,4.8771E-05,3.50774E-05,4.86986E-05,4.46866E-05,4.98489E-05,3.39526E-05,2.71952E-05,4.1907E-05,4.67453E-05,3.63355E-05,6.98366E-05,7.77667E-05,4.56994E-05,1.71211E-05,7.64106E-05,7.3742E-05,6.98271E-05,0.000129436,4.88567E-05,2.84827E-05,5.59905E-05,5.73493E-05,2.65182E-05,7.35089E-05,9.59884E-05,2.78502E-05,1.77505E-05,4.94857E-05,2.84106E-05,6.09417E-05,7.40121E-05,3.45819E-05,6.41012E-05,3.67344E-05,6.73319E-05,2.98689E-05,3.84035E-05,4.42174E-05,4.48238E-05,3.79347E-05,5.85044E-05,6.2453E-05,3.19576E-05,8.89247E-05,4.08028E-05,4.50036E-05,2.89069E-05,5.70531E-05,9.09227E-05,0.000109303,0.000207903,7.40077E-05,0.000904401,9.31908E-05,0.000106591,5.55117E-05,3.07254E-05,5.07159E-05,5.27938E-05,7.94805E-05,7.67554E-05,6.8348E-05,4.91581E-05,2.94691E-05,4.95385E-05,2.82919E-05,5.93049E-05,8.90555E-05,1.87874E-05,4.75682E-05,7.01006E-05,4.26967E-05,2.90572E-05,5.54021E-05,
,7.12089E-05,7.75119E-05,7.68963E-05,8.79147E-05,7.88936E-05,0.0001029,7.69547E-05,0.000150995,6.7816E-05,0.000120633,0.000100597,0.000110992,5.58568E-05,0.000136172,9.80534E-05,5.6888E-05,8.04431E-05,8.65444E-05,7.40568E-05,4.30357E-05,2.55627E-05,8.16668E-05,7.75553E-05,6.03927E-05,0.000112058,0.000126515,8.56938E-05,2.44196E-06,0.000118592,0.000123075,0.000103551,0.000309646,7.7837E-05,4.19678E-05,8.30669E-05,9.51882E-05,8.06563E-05,9.59594E-05,7.62887E-05,8.48322E-05,9.17049E-05,3.48421E-05,4.37858E-05,8.08693E-05,9.76055E-05,0.000104801,9.82919E-05,5.32251E-05,0.00011968,4.64683E-05,3.2638E-05,8.21893E-05,6.0678E-05,8.19755E-05,9.4873E-05,8.9489E-05,4.91754E-05,0.000110905,7.91221E-05,5.86644E-05,4.04552E-05,7.47148E-05,8.65364E-05,0.000163693,0.000145606,7.9805E-05,9.31908E-05,0.000296441,0.000104264,9.09791E-05,3.68839E-05,6.99934E-05,9.96218E-05,0.00014298,8.97326E-05,9.12493E-05,0.00011603,4.95896E-05,5.2774E-05,5.7292E-05,0.000113021,9.48508E-05,0.000105788,6.94568E-05,7.95446E-05,5.56549E-05,5.30436E-05,9.7791E-05,
,0.000122017,8.99426E-05,9.22555E-05,4.62861E-05,8.52084E-05,8.56885E-05,6.2107E-05,0.000358481,0.00012693,0.000114168,8.55921E-05,0.000217044,7.11823E-05,0.000100575,0.000139986,5.93186E-05,5.76899E-05,0.000104732,5.81304E-05,3.92864E-05,3.97398E-05,7.57536E-05,8.62852E-05,3.674E-05,7.21593E-05,9.11975E-05,7.81331E-05,1.29196E-05,9.52558E-05,0.000108439,9.62999E-05,0.000156278,8.59753E-05,4.72069E-05,8.32849E-05,7.469E-05,8.16686E-05,0.000105441,0.00012079,6.56702E-05,6.01984E-05,3.47839E-05,5.06467E-05,8.50631E-05,0.000156835,0.000141506,9.35819E-05,5.38157E-05,0.000103041,4.14362E-05,3.71724E-05,7.94186E-05,6.39241E-05,8.72514E-05,4.90083E-05,0.00013181,5.56594E-05,0.000196253,3.96294E-05,7.92927E-05,4.85814E-05,8.30624E-05,0.000143273,0.000304203,0.000119968,0.000175309,0.000106591,0.000104264,0.000600007,0.000106189,4.18266E-05,4.90977E-05,7.43108E-05,7.65498E-05,0.000149331,9.17333E-05,6.02014E-05,5.50786E-05,3.92386E-05,4.9637E-05,9.31951E-05,0.000170597,0.000171508,7.61368E-05,0.000112841,3.91966E-05,3.67498E-05,5.74479E-05,
,8.26001E-05,7.17356E-05,7.38695E-05,9.03909E-05,6.73222E-05,5.20145E-05,5.82901E-05,0.000123256,9.59262E-05,9.43477E-05,7.54846E-05,0.000125573,3.81098E-05,0.000100435,9.95391E-05,5.74479E-05,8.84378E-05,8.99469E-05,5.71054E-05,6.07078E-05,3.8104E-05,8.55475E-05,6.26119E-05,6.81535E-05,7.03805E-05,8.359E-05,7.20773E-05,1.30523E-05,7.72295E-05,9.28344E-05,8.82406E-05,0.000166721,7.08705E-05,3.41361E-05,5.06754E-05,8.30432E-05,7.18425E-05,8.64361E-05,7.48214E-05,7.03432E-05,3.63796E-05,4.33087E-05,5.58026E-05,6.90694E-05,7.43516E-05,5.7885E-05,7.036E-05,5.09438E-05,8.5544E-05,5.6754E-05,4.20577E-05,8.54727E-05,3.33409E-05,0.000100901,6.97892E-05,8.13433E-05,5.24785E-05,9.85709E-05,8.12061E-05,7.23487E-05,5.3499E-05,5.34607E-05,8.63972E-05,0.000131603,9.46657E-05,9.54744E-05,5.55117E-05,9.09791E-05,0.000106189,0.000383679,4.95575E-05,5.07681E-05,6.49957E-05,9.14901E-05,8.47004E-05,7.42775E-05,7.83488E-05,5.22629E-05,5.34264E-05,6.35823E-05,7.71539E-05,0.000126006,9.57558E-05,7.28985E-05,7.95713E-05,5.79568E-05,4.74523E-05,5.57665E-05,
,3.97017E-05,3.10051E-05,4.14573E-05,4.67727E-05,4.74729E-05,1.60018E-05,3.41366E-05,4.75182E-05,3.78783E-05,3.89598E-05,4.05099E-05,4.55177E-05,3.59461E-05,4.18021E-05,2.79182E-05,3.21825E-05,2.79832E-05,3.87333E-05,3.96943E-05,5.58861E-05,5.11551E-05,3.81584E-05,3.49587E-05,4.0898E-05,3.72305E-05,3.6287E-05,4.00068E-05,3.74236E-05,3.25224E-05,2.34806E-05,3.67803E-05,4.31835E-05,3.12812E-05,4.14002E-05,3.55752E-05,3.12551E-05,3.51465E-05,3.32231E-05,4.15524E-05,3.42449E-05,2.56372E-05,4.09071E-05,5.33735E-05,3.74524E-05,4.49401E-05,1.8837E-05,3.93776E-05,3.99319E-05,3.56188E-05,5.27133E-05,5.21558E-05,3.60871E-05,3.2473E-05,3.87183E-05,2.52474E-05,4.3546E-05,3.67237E-05,3.76589E-05,2.80599E-05,3.89157E-05,5.15869E-05,3.96144E-05,4.64284E-05,5.36883E-05,1.85152E-05,4.41221E-05,3.07254E-05,3.68839E-05,4.18266E-05,4.95575E-05,7.36652E-05,3.09194E-05,3.75171E-05,2.16801E-05,3.70914E-05,3.4515E-05,3.03027E-05,3.73662E-05,3.63279E-05,3.3072E-05,3.95548E-05,4.0954E-05,1.07158E-05,3.45417E-05,4.48687E-05,3.97926E-05,4.21303E-05,3.58508E-05,
,4.30117E-05,8.97247E-05,6.89238E-05,4.51019E-05,5.0445E-05,3.9861E-05,5.1322E-05,6.45224E-05,4.43712E-05,5.84501E-05,4.65841E-05,6.01279E-05,5.75075E-05,7.08076E-05,0.00010362,7.23029E-05,7.57342E-05,9.74241E-05,4.99549E-05,3.28979E-05,2.82877E-05,4.74514E-05,4.80754E-05,6.25659E-05,4.7665E-05,4.71746E-05,4.53692E-05,1.81265E-05,5.39885E-05,4.50154E-05,5.02748E-05,8.87746E-05,4.34349E-05,3.80647E-05,5.42371E-05,5.02971E-05,8.04641E-05,5.39201E-05,5.4404E-05,4.3992E-05,3.81237E-05,3.23911E-05,3.46981E-05,4.76908E-05,5.96266E-05,9.36483E-05,5.11934E-05,5.56203E-05,6.48135E-05,3.73105E-05,2.75511E-05,4.62807E-05,4.83882E-05,5.02909E-05,4.64552E-05,5.53646E-05,3.63075E-05,5.67265E-05,7.80445E-05,5.93301E-05,3.16803E-05,4.87319E-05,5.80043E-05,8.0122E-05,3.20212E-05,5.23638E-05,5.07159E-05,6.99934E-05,4.90977E-05,5.07681E-05,3.09194E-05,0.000114848,4.40271E-05,5.64492E-05,5.7463E-05,5.14276E-05,4.34932E-05,2.96546E-05,3.33923E-05,4.51779E-05,6.18331E-05,5.41938E-05,4.0907E-05,6.63806E-05,5.49515E-05,3.89577E-05,4.08477E-05,4.72085E-05,
,6.43504E-05,6.43406E-05,6.52209E-05,6.55884E-05,5.97786E-05,4.04766E-05,5.34946E-05,8.93229E-05,5.14616E-05,8.13797E-05,9.04116E-05,8.69919E-05,5.09275E-05,9.09398E-05,5.82767E-05,4.01955E-05,4.79853E-05,5.77762E-05,5.25211E-05,4.05701E-05,2.70567E-05,5.60873E-05,5.89066E-05,4.61366E-05,7.6073E-05,8.91525E-05,7.57148E-05,1.3789E-05,8.55219E-05,8.21467E-05,7.30707E-05,0.000178022,6.02957E-05,3.32512E-05,5.86436E-05,6.36597E-05,5.71476E-05,7.22856E-05,5.9784E-05,6.02377E-05,6.62916E-05,2.50952E-05,3.67109E-05,5.77225E-05,7.70549E-05,6.9622E-05,7.36674E-05,4.61473E-05,7.94923E-05,3.85633E-05,3.45578E-05,6.00926E-05,3.96495E-05,5.65529E-05,5.21999E-05,7.228E-05,3.98489E-05,8.37648E-05,5.07989E-05,5.60721E-05,4.22541E-05,6.27883E-05,7.15661E-05,0.000111954,5.28139E-05,7.43488E-05,5.27938E-05,9.96218E-05,7.43108E-05,6.49957E-05,3.75171E-05,4.40271E-05,0.000124369,8.99688E-05,7.18223E-05,6.93624E-05,7.55794E-05,4.2178E-05,3.59096E-05,3.59287E-05,7.73661E-05,5.89959E-05,7.38711E-05,5.78508E-05,7.03333E-05,3.67668E-05,3.202E-05,6.72484E-05,
,6.32285E-05,6.89675E-05,6.90948E-05,8.67505E-05,5.26058E-05,6.83373E-05,7.22962E-05,0.000151773,8.64414E-05,9.23559E-05,9.50532E-05,8.79451E-05,4.78624E-05,0.000120818,7.0048E-05,4.7619E-05,6.55949E-05,7.56507E-05,5.41743E-05,3.94306E-05,1.62837E-05,7.51091E-05,6.43501E-05,4.60755E-05,0.000196643,0.000155781,9.96967E-05,-3.78441E-06,0.000120953,0.000210861,9.17852E-05,0.000335262,7.92226E-05,3.18735E-05,5.96479E-05,8.57767E-05,6.07378E-05,8.49346E-05,6.67983E-05,7.38296E-05,9.12943E-05,4.12423E-05,3.61594E-05,7.20595E-05,8.8627E-05,0.00017935,8.47244E-05,4.53077E-05,0.000102862,3.08378E-05,2.47142E-05,7.01452E-05,3.7139E-05,6.56265E-05,6.04672E-05,8.04498E-05,4.33793E-05,8.87711E-05,6.36022E-05,5.16194E-05,3.21905E-05,5.81221E-05,7.78765E-05,0.000146295,0.000124974,8.12336E-05,7.94805E-05,0.00014298,7.65498E-05,9.14901E-05,2.16801E-05,5.64492E-05,8.99688E-05,0.000478936,7.47948E-05,9.19462E-05,0.000223204,3.18072E-05,4.72152E-05,4.81265E-05,9.74849E-05,0.000106329,7.36711E-05,6.18022E-05,7.45924E-05,4.70745E-05,2.0411E-05,0.000146385,
,9.08045E-05,8.2888E-05,8.32389E-05,7.08191E-05,7.11311E-05,4.70552E-05,5.57446E-05,0.000159586,7.04335E-05,8.2179E-05,7.09509E-05,0.000145913,6.3264E-05,9.8635E-05,0.000109008,6.21495E-05,6.73443E-05,0.000106541,5.58122E-05,3.5391E-05,3.13311E-05,6.53328E-05,5.87405E-05,5.07478E-05,7.59949E-05,8.31533E-05,6.24664E-05,1.38864E-05,8.73647E-05,7.45783E-05,8.37777E-05,0.000177577,6.75749E-05,3.63534E-05,6.25399E-05,6.46389E-05,8.0227E-05,8.64132E-05,7.59109E-05,5.98977E-05,4.80825E-05,3.92727E-05,3.67772E-05,6.75849E-05,0.000101084,9.77572E-05,6.97558E-05,5.33924E-05,8.56451E-05,3.75827E-05,3.53858E-05,5.58121E-05,3.88008E-05,6.59244E-05,4.29854E-05,9.15946E-05,4.38294E-05,0.000121111,7.05824E-05,7.06649E-05,3.26763E-05,6.94157E-05,9.20494E-05,0.00018276,2.53342E-05,0.000100132,7.67554E-05,8.97326E-05,0.000149331,8.47004E-05,3.70914E-05,5.7463E-05,7.18223E-05,7.47948E-05,0.000313822,7.16959E-05,6.55971E-05,3.77999E-05,4.08977E-05,4.03928E-05,8.36762E-05,7.72594E-05,9.57129E-05,6.38969E-05,7.98619E-05,4.53069E-05,4.02208E-05,6.65784E-05,
